"dist","estimator","col","res"
"lognorm2","missForest","X",-0.0178058766204952
"lognorm2","missForest","X2",-0.152656455677544
"lognorm2","rfcont10","X",-0.0280819800933763
"lognorm2","rfcont10","X2",-0.152517598403065
"lognorm2","micePMM","X",-0.0330191841697259
"lognorm2","micePMM","X2",-0.161490120414496
"lognorm2","missForest","X",-0.118698309189046
"lognorm2","missForest","X2",-0.333727181230955
"lognorm2","rfcont10","X",-0.0294259575118639
"lognorm2","rfcont10","X2",-0.120976496892738
"lognorm2","micePMM","X",-0.0329053018443436
"lognorm2","micePMM","X2",-0.163325826082622
"lognorm2","missForest","X",-0.0159765388314096
"lognorm2","missForest","X2",-0.148720841922147
"lognorm2","rfcont10","X",-0.0347032757922622
"lognorm2","rfcont10","X2",-0.178723307002845
"lognorm2","micePMM","X",-0.0345309326295897
"lognorm2","micePMM","X2",-0.201726641742766
"lognorm2","missForest","X",-0.0121183607023668
"lognorm2","missForest","X2",-0.1383424117882
"lognorm2","rfcont10","X",-0.0270683667688716
"lognorm2","rfcont10","X2",-0.174040875553954
"lognorm2","micePMM","X",-0.0324840235281123
"lognorm2","micePMM","X2",-0.152510089126297
"lognorm2","missForest","X",-0.0894988664199537
"lognorm2","missForest","X2",-0.396415169496733
"lognorm2","rfcont10","X",-0.0485583732116457
"lognorm2","rfcont10","X2",-0.285817617070933
"lognorm2","micePMM","X",-0.0619665261687179
"lognorm2","micePMM","X2",-0.319099644085233
"lognorm2","missForest","X",-0.0242803608514579
"lognorm2","missForest","X2",-0.175034206003388
"lognorm2","rfcont10","X",-0.0419574146733079
"lognorm2","rfcont10","X2",-0.190375221456873
"lognorm2","micePMM","X",-0.0440446743850468
"lognorm2","micePMM","X2",-0.198122566474336
"lognorm2","missForest","X",-0.00682805047810253
"lognorm2","missForest","X2",-0.130188626583239
"lognorm2","rfcont10","X",-0.029149281971399
"lognorm2","rfcont10","X2",-0.15293467130996
"lognorm2","micePMM","X",-0.0286739970230439
"lognorm2","micePMM","X2",-0.139852972077021
"lognorm2","missForest","X",-0.0220471600734665
"lognorm2","missForest","X2",-0.179557242383485
"lognorm2","rfcont10","X",-0.043406445323673
"lognorm2","rfcont10","X2",-0.210409649687187
"lognorm2","micePMM","X",-0.0472756890229216
"lognorm2","micePMM","X2",-0.220562323179873
"lognorm2","missForest","X",-0.117650648777616
"lognorm2","missForest","X2",-0.348355644482371
"lognorm2","rfcont10","X",-0.0357785893966647
"lognorm2","rfcont10","X2",-0.185217278703704
"lognorm2","micePMM","X",-0.0393019466344474
"lognorm2","micePMM","X2",-0.192805206150166
"lognorm2","missForest","X",-0.120623566900378
"lognorm2","missForest","X2",-0.272639891244511
"lognorm2","rfcont10","X",-0.0223783975625981
"lognorm2","rfcont10","X2",-0.125664089788305
"lognorm2","micePMM","X",-0.0240163079886581
"lognorm2","micePMM","X2",-0.139620344144644
"lognorm2","missForest","X",-0.0737273890127338
"lognorm2","missForest","X2",-0.331203055971553
"lognorm2","rfcont10","X",-0.026779861504167
"lognorm2","rfcont10","X2",-0.214500243432446
"lognorm2","micePMM","X",-0.0334813668659836
"lognorm2","micePMM","X2",-0.221229046123733
"lognorm2","missForest","X",-0.0318720658620628
"lognorm2","missForest","X2",-0.20217171176321
"lognorm2","rfcont10","X",-0.037642759858311
"lognorm2","rfcont10","X2",-0.158273772037072
"lognorm2","micePMM","X",-0.0350669881432455
"lognorm2","micePMM","X2",-0.193914842799226
"lognorm2","missForest","X",-0.0655375372339845
"lognorm2","missForest","X2",-0.306263468419056
"lognorm2","rfcont10","X",-0.0376721569158707
"lognorm2","rfcont10","X2",-0.215129447273699
"lognorm2","micePMM","X",-0.0425476157858313
"lognorm2","micePMM","X2",-0.20732359340149
"lognorm2","missForest","X",-0.110443762099927
"lognorm2","missForest","X2",-0.324751718522409
"lognorm2","rfcont10","X",-0.0304767374538435
"lognorm2","rfcont10","X2",-0.172873027832325
"lognorm2","micePMM","X",-0.0371892120606518
"lognorm2","micePMM","X2",-0.173499092768107
"lognorm2","missForest","X",-0.0817900468113227
"lognorm2","missForest","X2",-0.291763408258924
"lognorm2","rfcont10","X",-0.026178562062507
"lognorm2","rfcont10","X2",-0.161153704731144
"lognorm2","micePMM","X",-0.011567602718469
"lognorm2","micePMM","X2",-0.141416161876929
"lognorm2","missForest","X",-0.0347587630296163
"lognorm2","missForest","X2",-0.20169151207837
"lognorm2","rfcont10","X",-0.0476652133537342
"lognorm2","rfcont10","X2",-0.212815732195647
"lognorm2","micePMM","X",-0.0597251898171913
"lognorm2","micePMM","X2",-0.225443911170124
"lognorm2","missForest","X",-0.0257551873134144
"lognorm2","missForest","X2",-0.168378035693837
"lognorm2","rfcont10","X",-0.0307041387927258
"lognorm2","rfcont10","X2",-0.176146210718237
"lognorm2","micePMM","X",-0.0511399534441893
"lognorm2","micePMM","X2",-0.185968464208857
"lognorm2","missForest","X",-0.00524553906639047
"lognorm2","missForest","X2",-0.191225534933578
"lognorm2","rfcont10","X",-0.027491005069529
"lognorm2","rfcont10","X2",-0.202624947539771
"lognorm2","micePMM","X",-0.032032734078647
"lognorm2","micePMM","X2",-0.216756118868459
"lognorm2","missForest","X",-0.0235433613154931
"lognorm2","missForest","X2",-0.220368579099036
"lognorm2","rfcont10","X",-0.0183692281648511
"lognorm2","rfcont10","X2",-0.153840867243526
"lognorm2","micePMM","X",-0.0240710634488015
"lognorm2","micePMM","X2",-0.175044245694666
"lognorm2","missForest","X",-0.1013373486604
"lognorm2","missForest","X2",-0.350149932952502
"lognorm2","rfcont10","X",-0.0486375149457382
"lognorm2","rfcont10","X2",-0.237859367999849
"lognorm2","micePMM","X",-0.0506146138638446
"lognorm2","micePMM","X2",-0.232065238425536
"lognorm2","missForest","X",-0.118335472828735
"lognorm2","missForest","X2",-0.359350569477383
"lognorm2","rfcont10","X",-0.0399678571534587
"lognorm2","rfcont10","X2",-0.225365846972669
"lognorm2","micePMM","X",-0.0404586753329444
"lognorm2","micePMM","X2",-0.225510583697633
"lognorm2","missForest","X",-0.117673976960151
"lognorm2","missForest","X2",-0.307986933995988
"lognorm2","rfcont10","X",-0.0371722988827248
"lognorm2","rfcont10","X2",-0.157819773552542
"lognorm2","micePMM","X",-0.041840943150568
"lognorm2","micePMM","X2",-0.172403689324612
"lognorm2","missForest","X",-0.0187085328048585
"lognorm2","missForest","X2",-0.160930899908932
"lognorm2","rfcont10","X",-0.0344764470669624
"lognorm2","rfcont10","X2",-0.181043179259232
"lognorm2","micePMM","X",-0.032171829168723
"lognorm2","micePMM","X2",-0.18162720590822
"lognorm2","missForest","X",-0.0230374399199934
"lognorm2","missForest","X2",-0.153133978265843
"lognorm2","rfcont10","X",-0.0399568142266402
"lognorm2","rfcont10","X2",-0.185933279812739
"lognorm2","micePMM","X",-0.0360050773885597
"lognorm2","micePMM","X2",-0.182184351943608
"lognorm2","missForest","X",-0.0223007770451188
"lognorm2","missForest","X2",-0.159148477050715
"lognorm2","rfcont10","X",-0.0363295859724985
"lognorm2","rfcont10","X2",-0.151135260250171
"lognorm2","micePMM","X",-0.0393965132715289
"lognorm2","micePMM","X2",-0.187043503494884
"lognorm2","missForest","X",-0.00815892715619093
"lognorm2","missForest","X2",-0.188774330301993
"lognorm2","rfcont10","X",-0.0234750558848442
"lognorm2","rfcont10","X2",-0.199480738408164
"lognorm2","micePMM","X",-0.0213733493676777
"lognorm2","micePMM","X2",-0.225653029853236
"lognorm2","missForest","X",-0.0192828632174771
"lognorm2","missForest","X2",-0.144844124863172
"lognorm2","rfcont10","X",-0.0297525699832299
"lognorm2","rfcont10","X2",-0.139829388359596
"lognorm2","micePMM","X",-0.0259971468178098
"lognorm2","micePMM","X2",-0.140997634083266
"lognorm2","missForest","X",-0.0642930958925859
"lognorm2","missForest","X2",-0.323456926077732
"lognorm2","rfcont10","X",-0.0361430252810701
"lognorm2","rfcont10","X2",-0.22479620073752
"lognorm2","micePMM","X",-0.0325485752522138
"lognorm2","micePMM","X2",-0.251586128431236
"lognorm2","missForest","X",-0.00681796357309583
"lognorm2","missForest","X2",-0.211111243865641
"lognorm2","rfcont10","X",-0.0377286689959407
"lognorm2","rfcont10","X2",-0.234503227440165
"lognorm2","micePMM","X",-0.0360791871520405
"lognorm2","micePMM","X2",-0.263281714036153
"lognorm2","missForest","X",-0.0127940058426906
"lognorm2","missForest","X2",-0.154403929986229
"lognorm2","rfcont10","X",-0.0346129305528717
"lognorm2","rfcont10","X2",-0.170034102730167
"lognorm2","micePMM","X",-0.027637426651532
"lognorm2","micePMM","X2",-0.149845538948228
"lognorm2","missForest","X",-0.111795230465319
"lognorm2","missForest","X2",-0.347447796491819
"lognorm2","rfcont10","X",-0.0433584658268092
"lognorm2","rfcont10","X2",-0.20789536872849
"lognorm2","micePMM","X",-0.0546943313388476
"lognorm2","micePMM","X2",-0.231975251071714
"gamma1","missForest","X",-0.0137105642187443
"gamma1","missForest","X2",-0.194524974386606
"gamma1","rfcont10","X",-0.0339638179823769
"gamma1","rfcont10","X2",-0.205979893828349
"gamma1","micePMM","X",-0.0395260043880451
"gamma1","micePMM","X2",-0.211896068397206
"gamma1","missForest","X",0.00439157621346364
"gamma1","missForest","X2",-0.107577713495068
"gamma1","rfcont10","X",-0.0340531469992263
"gamma1","rfcont10","X2",-0.151377778746138
"gamma1","micePMM","X",-0.0283096850491276
"gamma1","micePMM","X2",-0.146148853441752
"gamma1","missForest","X",-0.12011362476527
"gamma1","missForest","X2",-0.34314541301715
"gamma1","rfcont10","X",-0.0294671979301323
"gamma1","rfcont10","X2",-0.198005146904614
"gamma1","micePMM","X",-0.0426029457358582
"gamma1","micePMM","X2",-0.195666497201226
"gamma1","missForest","X",-0.0172618813058961
"gamma1","missForest","X2",-0.158729894488231
"gamma1","rfcont10","X",-0.0363916086763822
"gamma1","rfcont10","X2",-0.167916731653922
"gamma1","micePMM","X",-0.0514018362041442
"gamma1","micePMM","X2",-0.192610275897628
"gamma1","missForest","X",-0.148582961067131
"gamma1","missForest","X2",-0.287731986633269
"gamma1","rfcont10","X",-0.0176804836403542
"gamma1","rfcont10","X2",-0.125545459143938
"gamma1","micePMM","X",-0.0336513903956476
"gamma1","micePMM","X2",-0.0950869223229097
"gamma1","missForest","X",-0.0162876180561747
"gamma1","missForest","X2",-0.141177056539047
"gamma1","rfcont10","X",-0.0346579505449932
"gamma1","rfcont10","X2",-0.144689491118106
"gamma1","micePMM","X",-0.0467930878534432
"gamma1","micePMM","X2",-0.145834821391304
"gamma1","missForest","X",-0.00976724217852887
"gamma1","missForest","X2",-0.217499617818004
"gamma1","rfcont10","X",-0.0406004723618916
"gamma1","rfcont10","X2",-0.246312232518337
"gamma1","micePMM","X",-0.0426148600730792
"gamma1","micePMM","X2",-0.26583136544962
"gamma1","missForest","X",0.00608426500283277
"gamma1","missForest","X2",-0.150521648251524
"gamma1","rfcont10","X",-0.0257271835801604
"gamma1","rfcont10","X2",-0.182501437655541
"gamma1","micePMM","X",-0.044704391455859
"gamma1","micePMM","X2",-0.187434270930663
"gamma1","missForest","X",0.00291683254102826
"gamma1","missForest","X2",-0.0651471216699265
"gamma1","rfcont10","X",-0.0246073825524632
"gamma1","rfcont10","X2",-0.102196374149315
"gamma1","micePMM","X",-0.0410819025758531
"gamma1","micePMM","X2",-0.144214267037602
"gamma1","missForest","X",-0.125791624171557
"gamma1","missForest","X2",-0.312965792746942
"gamma1","rfcont10","X",-0.00763721202556411
"gamma1","rfcont10","X2",-0.16085208655181
"gamma1","micePMM","X",-0.0252633119924368
"gamma1","micePMM","X2",-0.175616369731322
"gamma1","missForest","X",-0.101747963584631
"gamma1","missForest","X2",-0.310166911283543
"gamma1","rfcont10","X",-0.0273963486466645
"gamma1","rfcont10","X2",-0.139333012536476
"gamma1","micePMM","X",-0.031454337747585
"gamma1","micePMM","X2",-0.132279652447093
"gamma1","missForest","X",-0.0097276038797004
"gamma1","missForest","X2",-0.118138908929578
"gamma1","rfcont10","X",-0.0383678763239595
"gamma1","rfcont10","X2",-0.151542479716104
"gamma1","micePMM","X",-0.0371753691794101
"gamma1","micePMM","X2",-0.147660410116905
"gamma1","missForest","X",-0.0226408761843411
"gamma1","missForest","X2",-0.170464707509929
"gamma1","rfcont10","X",-0.0485437747622034
"gamma1","rfcont10","X2",-0.189550636247818
"gamma1","micePMM","X",-0.0439809767809526
"gamma1","micePMM","X2",-0.174817896530672
"gamma1","missForest","X",-0.0323754651187501
"gamma1","missForest","X2",-0.184569754650669
"gamma1","rfcont10","X",-0.0389330912663837
"gamma1","rfcont10","X2",-0.16973045121114
"gamma1","micePMM","X",-0.0503976618683364
"gamma1","micePMM","X2",-0.180594941172928
"gamma1","missForest","X",-0.0192162749288489
"gamma1","missForest","X2",-0.162761071207766
"gamma1","rfcont10","X",-0.0361530678273984
"gamma1","rfcont10","X2",-0.197915634205911
"gamma1","micePMM","X",-0.0489635579264761
"gamma1","micePMM","X2",-0.194731504452883
"gamma1","missForest","X",-0.10888869222479
"gamma1","missForest","X2",-0.258225188037176
"gamma1","rfcont10","X",-0.012530737847632
"gamma1","rfcont10","X2",-0.0949743122327618
"gamma1","micePMM","X",-0.0182420969437624
"gamma1","micePMM","X2",-0.0971050859647398
"gamma1","missForest","X",-0.0260493099767781
"gamma1","missForest","X2",-0.167570975254262
"gamma1","rfcont10","X",-0.0366025548587906
"gamma1","rfcont10","X2",-0.1855001618132
"gamma1","micePMM","X",-0.0455009578179111
"gamma1","micePMM","X2",-0.183193137931204
"gamma1","missForest","X",-0.00316785180727674
"gamma1","missForest","X2",-0.0947606647962697
"gamma1","rfcont10","X",-0.0247423392691889
"gamma1","rfcont10","X2",-0.163799440211965
"gamma1","micePMM","X",-0.0475460848890148
"gamma1","micePMM","X2",-0.182756985671696
"gamma1","missForest","X",-0.0136587958547419
"gamma1","missForest","X2",-0.157372728947697
"gamma1","rfcont10","X",-0.0266773380267652
"gamma1","rfcont10","X2",-0.182854545675503
"gamma1","micePMM","X",-0.0437601874627042
"gamma1","micePMM","X2",-0.181111066969456
"gamma1","missForest","X",0.00960748328037386
"gamma1","missForest","X2",-0.0814534134593673
"gamma1","rfcont10","X",-0.00750994557396656
"gamma1","rfcont10","X2",-0.0972078894581569
"gamma1","micePMM","X",-0.0249763395151908
"gamma1","micePMM","X2",-0.090746294708804
"gamma1","missForest","X",-0.0251489270976458
"gamma1","missForest","X2",-0.199174580045131
"gamma1","rfcont10","X",-0.0424545792378868
"gamma1","rfcont10","X2",-0.201655962655544
"gamma1","micePMM","X",-0.061184090466174
"gamma1","micePMM","X2",-0.236458452866597
"gamma1","missForest","X",-0.00101570639029691
"gamma1","missForest","X2",-0.140939276937462
"gamma1","rfcont10","X",-0.0306366104237645
"gamma1","rfcont10","X2",-0.144536796935151
"gamma1","micePMM","X",-0.0406618732499492
"gamma1","micePMM","X2",-0.169037723705974
"gamma1","missForest","X",-0.000626039203935669
"gamma1","missForest","X2",-0.0948816735946475
"gamma1","rfcont10","X",-0.0225816424831162
"gamma1","rfcont10","X2",-0.126914215061672
"gamma1","micePMM","X",-0.0444948659823723
"gamma1","micePMM","X2",-0.154700527995682
"gamma1","missForest","X",0.00276553389966772
"gamma1","missForest","X2",-0.0714362856558178
"gamma1","rfcont10","X",-0.0195592229839825
"gamma1","rfcont10","X2",-0.115065792990632
"gamma1","micePMM","X",-0.0390382302970061
"gamma1","micePMM","X2",-0.125592684477436
"gamma1","missForest","X",-0.00740194429334129
"gamma1","missForest","X2",-0.120089926476851
"gamma1","rfcont10","X",-0.0272406499049301
"gamma1","rfcont10","X2",-0.12949327111148
"gamma1","micePMM","X",-0.0320911788459882
"gamma1","micePMM","X2",-0.150663543368512
"gamma1","missForest","X",-0.0307920613363419
"gamma1","missForest","X2",-0.193319351152912
"gamma1","rfcont10","X",-0.0557139789124074
"gamma1","rfcont10","X2",-0.231143899006077
"gamma1","micePMM","X",-0.0500311631192
"gamma1","micePMM","X2",-0.212760190086654
"gamma1","missForest","X",-0.0139464379505975
"gamma1","missForest","X2",-0.164599064711591
"gamma1","rfcont10","X",-0.0306475468529548
"gamma1","rfcont10","X2",-0.125766313270336
"gamma1","micePMM","X",-0.0475847168690325
"gamma1","micePMM","X2",-0.137910645643019
"gamma1","missForest","X",0.00909969245142972
"gamma1","missForest","X2",-0.0866623408132922
"gamma1","rfcont10","X",-0.0199981136349999
"gamma1","rfcont10","X2",-0.118310817482383
"gamma1","micePMM","X",-0.0336937532055465
"gamma1","micePMM","X2",-0.115187694366689
"gamma1","missForest","X",-0.0258926993326496
"gamma1","missForest","X2",-0.164053914873126
"gamma1","rfcont10","X",-0.0390243838555858
"gamma1","rfcont10","X2",-0.172237121342738
"gamma1","micePMM","X",-0.0393070124972177
"gamma1","micePMM","X2",-0.162885463193937
"gamma1","missForest","X",-0.0103574459515954
"gamma1","missForest","X2",-0.136797872365717
"gamma1","rfcont10","X",-0.0397245818109556
"gamma1","rfcont10","X2",-0.160955110082109
"gamma1","micePMM","X",-0.0337086187282367
"gamma1","micePMM","X2",-0.178857262196138
"gamma1","missForest","X",-0.145057477231992
"gamma1","missForest","X2",-0.31743181380478
"gamma1","rfcont10","X",-0.0215136707929641
"gamma1","rfcont10","X2",-0.124181421372227
"gamma1","micePMM","X",-0.0233595410662343
"gamma1","micePMM","X2",-0.117323503514377
"gamma1","missForest","X",-0.0084468606282746
"gamma1","missForest","X2",-0.141335664150853
"gamma1","rfcont10","X",-0.0288835988712598
"gamma1","rfcont10","X2",-0.175169706257829
"gamma1","micePMM","X",-0.0433199193552841
"gamma1","micePMM","X2",-0.156232228181876
"gamma1","missForest","X",0.00633213969109137
"gamma1","missForest","X2",-0.0525466032535105
"gamma1","rfcont10","X",-0.0106815466615175
"gamma1","rfcont10","X2",-0.0566899377231687
"gamma1","micePMM","X",-0.0261097046999338
"gamma1","micePMM","X2",-0.0609309150783298
"gamma1","missForest","X",-0.0111041119209305
"gamma1","missForest","X2",-0.161608910955862
"gamma1","rfcont10","X",-0.0303319514386987
"gamma1","rfcont10","X2",-0.172118472510408
"gamma1","micePMM","X",-0.0366425897161975
"gamma1","micePMM","X2",-0.16603198186426
"gamma1","missForest","X",-0.00338624988657177
"gamma1","missForest","X2",-0.0972966103856203
"gamma1","rfcont10","X",-0.0159790823101154
"gamma1","rfcont10","X2",-0.112483632634552
"gamma1","micePMM","X",-0.0447698010926841
"gamma1","micePMM","X2",-0.145226676627183
"gamma1","missForest","X",-0.0803595336050571
"gamma1","missForest","X2",-0.276615057953259
"gamma1","rfcont10","X",-0.0149342812701297
