"dist","estimator","col","relb_coef"
"unif","rfcont10","X",0.25990357013121
"unif","rfcont10","XZ",0.0183005907812598
"unif","micePMM","X",0.0888568503424114
"unif","micePMM","XZ",-0.244350186021382
"unif","missForest","X",-0.0830728126919137
"unif","missForest","XZ",0.0364163725033125
"unif","rfcont10","X",0.358473266572861
"unif","rfcont10","XZ",0.0111626120715594
"unif","micePMM","X",0.151193391301365
"unif","micePMM","XZ",-0.269569516083479
"unif","missForest","X",-0.186960252368446
"unif","missForest","XZ",0.0617005983883787
"unif","rfcont10","X",0.309265981672601
"unif","rfcont10","XZ",0.0190652511053351
"unif","micePMM","X",-0.00273480359186106
"unif","micePMM","XZ",-0.187604537479666
"unif","missForest","X",-0.161504578466238
"unif","missForest","XZ",0.0729233640232526
"unif","rfcont10","X",0.262905116375734
"unif","rfcont10","XZ",0.0608675176953456
"unif","micePMM","X",0.34133319702164
"unif","micePMM","XZ",-0.345729216133447
"unif","missForest","X",-0.0892502426042816
"unif","missForest","XZ",0.0442233300852892
"unif","rfcont10","X",0.228956738543985
"unif","rfcont10","XZ",0.0209581348199042
"unif","micePMM","X",0.365144808685211
"unif","micePMM","XZ",-0.278062928170461
"unif","missForest","X",-0.0614147903580748
"unif","missForest","XZ",0.0260514462499837
"unif","rfcont10","X",0.378583188823272
"unif","rfcont10","XZ",-0.019226606660699
"unif","micePMM","X",0.165589340868692
"unif","micePMM","XZ",-0.306425540646175
"unif","missForest","X",-0.148663038924243
"unif","missForest","XZ",0.0590573098359349
"unif","rfcont10","X",0.106405087693518
"unif","rfcont10","XZ",0.0602414611684292
"unif","micePMM","X",0.0957547421585875
"unif","micePMM","XZ",-0.258331995054637
"unif","missForest","X",-0.124082911538048
"unif","missForest","XZ",0.0490156358965331
"unif","rfcont10","X",0.445666587773941
"unif","rfcont10","XZ",-0.00370505227357432
"unif","micePMM","X",0.25685090404563
"unif","micePMM","XZ",-0.264419770760521
"unif","missForest","X",-0.144441436652793
"unif","missForest","XZ",0.0424884395225397
"unif","rfcont10","X",0.608558889397444
"unif","rfcont10","XZ",-0.0580282911901526
"unif","micePMM","X",0.394467973628268
"unif","micePMM","XZ",-0.343806455301041
