"","dist","estimator","col","relb_coef"
"4278","norm_mix2","micePMM","XZ",0.430656735257506
"4279","norm_mix2","missForest","X",0.121669248435946
"4280","norm_mix2","missForest","XZ",0.259651407108694
"4281","norm_mix2","rfcont10","X",0.224123977267478
"4282","norm_mix2","rfcont10","XZ",0.214231413904112
"4283","norm_mix2","micePMM","X",0.0886718677368496
"4284","norm_mix2","micePMM","XZ",0.375340760412429
"4285","norm_mix2","missForest","X",0.0907815959545465
"4286","norm_mix2","missForest","XZ",0.112395643141058
"4287","norm_mix2","rfcont10","X",0.261392514926142
"4288","norm_mix2","rfcont10","XZ",0.167159293072651
"4289","norm_mix2","micePMM","X",0.113065763216359
"4290","norm_mix2","micePMM","XZ",0.194609130384813
"4291","norm_mix2","missForest","X",0.336800444728027
"4292","norm_mix2","missForest","XZ",0.584381224659398
"4293","norm_mix2","rfcont10","X",0.225856568668935
"4294","norm_mix2","rfcont10","XZ",0.107782362749466
"4295","norm_mix2","micePMM","X",0.124792318176707
"4296","norm_mix2","micePMM","XZ",0.386679676957429
"4297","norm_mix2","missForest","X",0.129761919851482
"4298","norm_mix2","missForest","XZ",0.196354828221958
"4299","norm_mix2","rfcont10","X",0.378036546103053
"4300","norm_mix2","rfcont10","XZ",0.345022902354408
"4301","norm_mix2","micePMM","X",0.0980885543628218
"4302","norm_mix2","micePMM","XZ",0.187085548601509
"4303","norm_mix2","missForest","X",0.112511167689955
"4304","norm_mix2","missForest","XZ",0.211526326562835
"4305","norm_mix2","rfcont10","X",0.203956795943903
"4306","norm_mix2","rfcont10","XZ",0.0692052481662275
"4307","norm_mix2","micePMM","X",-0.0294874288492592
"4308","norm_mix2","micePMM","XZ",0.136695369090857
"4309","norm_mix2","missForest","X",0.128523539075709
"4310","norm_mix2","missForest","XZ",0.212916870321321
"4311","norm_mix2","rfcont10","X",0.357175974874283
"4312","norm_mix2","rfcont10","XZ",0.31603973971568
"4313","norm_mix2","micePMM","X",0.0292819661393587
"4314","norm_mix2","micePMM","XZ",0.127973780231635
"4315","norm_mix2","missForest","X",0.309238940526227
"4316","norm_mix2","missForest","XZ",0.527870438657865
"4317","norm_mix2","rfcont10","X",0.448088636979627
"4318","norm_mix2","rfcont10","XZ",0.460220807885576
"4319","norm_mix2","micePMM","X",0.368923552193965
"4320","norm_mix2","micePMM","XZ",0.751395412358046
"4321","norm_mix2","missForest","X",0.238048394887171
"4322","norm_mix2","missForest","XZ",0.391182514527319
"4323","norm_mix2","rfcont10","X",0.499145310733515
"4324","norm_mix2","rfcont10","XZ",0.464826162884569
"4325","norm_mix2","micePMM","X",0.386221879423491
"4326","norm_mix2","micePMM","XZ",0.640691050459733
"4327","norm_mix2","missForest","X",0.228257525912876
"4328","norm_mix2","missForest","XZ",0.382660932365284
"4329","norm_mix2","rfcont10","X",0.408405336491021
"4330","norm_mix2","rfcont10","XZ",0.347349907490698
"4331","norm_mix2","micePMM","X",0.0499954044703683
"4332","norm_mix2","micePMM","XZ",0.184286207196184
"4333","norm_mix2","missForest","X",0.0242894386234649
"4334","norm_mix2","missForest","XZ",0.103531445462292
"4335","norm_mix2","rfcont10","X",0.187347699673745
"4336","norm_mix2","rfcont10","XZ",0.0489749063596206
"4337","norm_mix2","micePMM","X",-0.141552015167818
"4338","norm_mix2","micePMM","XZ",0.0406494678487478
"4339","norm_mix2","missForest","X",0.278541500395035
"4340","norm_mix2","missForest","XZ",0.357982621953885
"4341","norm_mix2","rfcont10","X",0.311858854495797
"4342","norm_mix2","rfcont10","XZ",0.137066455138436
"4343","norm_mix2","micePMM","X",0.279768349519239
"4344","norm_mix2","micePMM","XZ",0.491450653326878
"4345","norm_mix2","missForest","X",0.306833276883317
"4346","norm_mix2","missForest","XZ",0.404652047168814
"4347","norm_mix2","rfcont10","X",0.414213080044794
"4348","norm_mix2","rfcont10","XZ",0.383805905478774
"4349","norm_mix2","micePMM","X",0.129251629542966
"4350","norm_mix2","micePMM","XZ",0.247944960264413
"4351","norm_mix2","missForest","X",0.0426453387229025
"4352","norm_mix2","missForest","XZ",0.105293963261558
"4353","norm_mix2","rfcont10","X",0.366112627408716
"4354","norm_mix2","rfcont10","XZ",0.282782678300847
"4355","norm_mix2","micePMM","X",0.0847278839331843
"4356","norm_mix2","micePMM","XZ",0.195081542714141
"4357","norm_mix2","missForest","X",0.0707711035170315
"4358","norm_mix2","missForest","XZ",0.128912547622395
"4359","norm_mix2","rfcont10","X",0.140759185049863
"4360","norm_mix2","rfcont10","XZ",0.0407886296078952
"4361","norm_mix2","micePMM","X",-0.031955910240765
"4362","norm_mix2","micePMM","XZ",0.0336449845851145
"4363","norm_mix2","missForest","X",0.0957941327062403
"4364","norm_mix2","missForest","XZ",0.159694307599163
"4365","norm_mix2","rfcont10","X",0.26994599987674
"4366","norm_mix2","rfcont10","XZ",0.0913166952322046
"4367","norm_mix2","micePMM","X",0.0358849434876682
"4368","norm_mix2","micePMM","XZ",0.463248586072466
"4369","norm_mix2","missForest","X",0.333957904054992
"4370","norm_mix2","missForest","XZ",0.410396791171516
"4371","norm_mix2","rfcont10","X",0.455998721638659
"4372","norm_mix2","rfcont10","XZ",0.453864656530767
"4373","norm_mix2","micePMM","X",0.212085050375199
"4374","norm_mix2","micePMM","XZ",0.376315003099428
"4375","norm_mix2","missForest","X",0.410817631708169
"4376","norm_mix2","missForest","XZ",0.850369568142163
"4377","norm_mix2","rfcont10","X",0.470470812070034
"4378","norm_mix2","rfcont10","XZ",0.407488842392816
"4379","norm_mix2","micePMM","X",0.158563978875593
"4380","norm_mix2","micePMM","XZ",0.739042974811261
"4381","norm_mix2","missForest","X",0.326490433289937
"4382","norm_mix2","missForest","XZ",0.475824081692802
"4383","norm_mix2","rfcont10","X",0.280064213013354
"4384","norm_mix2","rfcont10","XZ",0.145670098930674
"4385","norm_mix2","micePMM","X",0.140511008825339
"4386","norm_mix2","micePMM","XZ",0.351142455023969
"4387","norm_mix2","missForest","X",0.169808277903189
"4388","norm_mix2","missForest","XZ",0.39665507261566
"4389","norm_mix2","rfcont10","X",0.268351373368623
"4390","norm_mix2","rfcont10","XZ",0.179251633825152
"4391","norm_mix2","micePMM","X",0.0419344817653582
"4392","norm_mix2","micePMM","XZ",0.248421645957767
"4393","norm_mix2","missForest","X",0.0504556337591059
"4394","norm_mix2","missForest","XZ",0.0419126328092713
"4395","norm_mix2","rfcont10","X",0.333883735163277
"4396","norm_mix2","rfcont10","XZ",0.101304396993312
"4397","norm_mix2","micePMM","X",0.166095259884772
"4398","norm_mix2","micePMM","XZ",0.248435214292814
"4399","norm_mix2","missForest","X",0.0289396151155587
"4400","norm_mix2","missForest","XZ",0.0765611499928757
"4401","norm_mix2","rfcont10","X",0.431706986282952
"4402","norm_mix2","rfcont10","XZ",0.302077594001955
"4403","norm_mix2","micePMM","X",0.0266259610308004
"4404","norm_mix2","micePMM","XZ",0.0998462379009477
"4405","norm_mix2","missForest","X",0.284772736232167
"4406","norm_mix2","missForest","XZ",0.819749400936159
"4407","norm_mix2","rfcont10","X",0.582843670445413
"4408","norm_mix2","rfcont10","XZ",0.954663168596565
"4409","norm_mix2","micePMM","X",0.220039189286713
"4410","norm_mix2","micePMM","XZ",0.757422872201658
"4411","norm_mix2","missForest","X",0.28760510547547
"4412","norm_mix2","missForest","XZ",0.526434041318976
"4413","norm_mix2","rfcont10","X",0.546340058565808
"4414","norm_mix2","rfcont10","XZ",0.527246018133642
"4415","norm_mix2","micePMM","X",0.065246038730784
"4416","norm_mix2","micePMM","XZ",0.274305625559852
"4417","norm_mix2","missForest","X",0.25858457548589
"4418","norm_mix2","missForest","XZ",0.394205380870324
"4419","norm_mix2","rfcont10","X",0.394242521581578
"4420","norm_mix2","rfcont10","XZ",0.276518742524173
"4421","norm_mix2","micePMM","X",0.18443694160261
"4422","norm_mix2","micePMM","XZ",0.585050056805024
"4423","norm_mix2","missForest","X",0.216927360570612
"4424","norm_mix2","missForest","XZ",0.40138441372554
"4425","norm_mix2","rfcont10","X",0.320143577660266
"4426","norm_mix2","rfcont10","XZ",0.229493133051493
"4427","norm_mix2","micePMM","X",0.158963872748779
"4428","norm_mix2","micePMM","XZ",0.419340295705665
"4429","norm_mix2","missForest","X",0.298686209476822
"4430","norm_mix2","missForest","XZ",0.352018336389958
"4431","norm_mix2","rfcont10","X",0.23947726658353
"4432","norm_mix2","rfcont10","XZ",0.141879835349745
"4433","norm_mix2","micePMM","X",0.0755532558178712
"4434","norm_mix2","micePMM","XZ",0.232135544653516
"4435","norm_mix2","missForest","X",0.166467105014691
"4436","norm_mix2","missForest","XZ",0.334203818860135
"4437","norm_mix2","rfcont10","X",0.346814238517222
"4438","norm_mix2","rfcont10","XZ",0.227392431625064
"4439","norm_mix2","micePMM","X",0.0524493355357586
"4440","norm_mix2","micePMM","XZ",0.0841726131165107
"4441","norm_mix2","missForest","X",0.20528664970289
"4442","norm_mix2","missForest","XZ",0.286778683341319
"4443","norm_mix2","rfcont10","X",0.336066590553283
"4444","norm_mix2","rfcont10","XZ",0.104373873418273
"4445","norm_mix2","micePMM","X",0.222216334939275
"4446","norm_mix2","micePMM","XZ",0.552368876898318
"4447","norm_mix2","missForest","X",0.390747885690475
"4448","norm_mix2","missForest","XZ",0.625955072057552
"4449","norm_mix2","rfcont10","X",0.344672137081671
"4450","norm_mix2","rfcont10","XZ",0.246627940648554
"4451","norm_mix2","micePMM","X",0.14217955128637
"4452","norm_mix2","micePMM","XZ",0.423379791818869
"4453","norm_mix2","missForest","X",0.188042199909908
"4454","norm_mix2","missForest","XZ",0.684515589446295
"4455","norm_mix2","rfcont10","X",0.363701776986626
"4456","norm_mix2","rfcont10","XZ",0.390178779653049
"4457","norm_mix2","micePMM","X",0.209622958878067
"4458","norm_mix2","micePMM","XZ",0.971540816306322
"4459","norm_mix2","missForest","X",0.179063141759141
"4460","norm_mix2","missForest","XZ",0.183680227205283
"4461","norm_mix2","rfcont10","X",0.310330914306471
"4462","norm_mix2","rfcont10","XZ",0.167030504030239
"4463","norm_mix2","micePMM","X",0.129432239633793
"4464","norm_mix2","micePMM","XZ",0.367998210703173
"4465","norm_mix2","missForest","X",0.184315032617605
"4466","norm_mix2","missForest","XZ",0.44197826686074
"4467","norm_mix2","rfcont10","X",0.38746622697758
"4468","norm_mix2","rfcont10","XZ",0.411618274229175
"4469","norm_mix2","micePMM","X",0.273999746635706
"4470","norm_mix2","micePMM","XZ",0.81407639269432
"4471","norm_mix2","missForest","X",0.068166956069327
"4472","norm_mix2","missForest","XZ",0.322830565254006
"4473","norm_mix2","rfcont10","X",0.386029164207061
"4474","norm_mix2","rfcont10","XZ",0.379783760390043
"4475","norm_mix2","micePMM","X",0.0577271532846376
"4476","norm_mix2","micePMM","XZ",0.340971240027514
"4477","norm_mix2","missForest","X",0.204779218712497
"4478","norm_mix2","missForest","XZ",0.404012221808616
"4479","norm_mix2","rfcont10","X",0.432070933047292
"4480","norm_mix2","rfcont10","XZ",0.404879075176918
"4481","norm_mix2","micePMM","X",0.107897331663931
"4482","norm_mix2","micePMM","XZ",0.335960151978676
"4483","norm_mix2","missForest","X",0.39956632636437
"4484","norm_mix2","missForest","XZ",0.661053863666702
"4485","norm_mix2","rfcont10","X",0.438725785738263
"4486","norm_mix2","rfcont10","XZ",0.423284084135283
"4487","norm_mix2","micePMM","X",0.245271838764515
"4488","norm_mix2","micePMM","XZ",0.538304995248136
"4489","norm_mix2","missForest","X",0.179994819162053
"4490","norm_mix2","missForest","XZ",0.312454674626684
"4491","norm_mix2","rfcont10","X",0.250756569736038
"4492","norm_mix2","rfcont10","XZ",0.148479186658431
"4493","norm_mix2","micePMM","X",0.144322108257458
"4494","norm_mix2","micePMM","XZ",0.36236266563627
"4495","norm_mix2","missForest","X",0.300528574703356
"4496","norm_mix2","missForest","XZ",0.381763924219548
"4497","norm_mix2","rfcont10","X",0.412188910167421
"4498","norm_mix2","rfcont10","XZ",0.367899007893238
"4499","norm_mix2","micePMM","X",0.0780008311853247
"4500","norm_mix2","micePMM","XZ",0.211523166093107
"4501","norm_mix2","missForest","X",0.10776283814776
"4502","norm_mix2","missForest","XZ",0.234737061105001
"4503","norm_mix2","rfcont10","X",0.217112987724607
"4504","norm_mix2","rfcont10","XZ",0.0596746668215208
"4505","norm_mix2","micePMM","X",0.0775247469115658
"4506","norm_mix2","micePMM","XZ",0.198953083446384
"4507","norm_mix2","missForest","X",0.0681280333633941
"4508","norm_mix2","missForest","XZ",0.0537460651988047
"4509","norm_mix2","rfcont10","X",0.169009933560891
"4510","norm_mix2","rfcont10","XZ",-0.0327311586904737
"4511","norm_mix2","micePMM","X",-0.064224703594949
"4512","norm_mix2","micePMM","XZ",0.0523711927086997
"4513","norm_mix2","missForest","X",0.362694022724174
"4514","norm_mix2","missForest","XZ",0.521526274407012
"4515","norm_mix2","rfcont10","X",0.527373658829064
"4516","norm_mix2","rfcont10","XZ",0.464817902303479
"4517","norm_mix2","micePMM","X",0.30361603734742
"4518","norm_mix2","micePMM","XZ",0.566637096167328
"4519","norm_mix2","missForest","X",0.160164568799145
"4520","norm_mix2","missForest","XZ",0.292878868130389
"4521","norm_mix2","rfcont10","X",0.252460352445698
"4522","norm_mix2","rfcont10","XZ",0.166245671324726
"4523","norm_mix2","micePMM","X",-0.117350541066725
"4524","norm_mix2","micePMM","XZ",0.0376337105925688
"4525","norm_mix2","missForest","X",0.247523770882054
"4526","norm_mix2","missForest","XZ",0.327627283377201
"4527","norm_mix2","rfcont10","X",0.256923797362904
"4528","norm_mix2","rfcont10","XZ",1.75542664461379e-05
"4529","norm_mix2","micePMM","X",0.117410001646768
"4530","norm_mix2","micePMM","XZ",0.252916041160536
"4531","norm_mix2","missForest","X",0.195863451764164
"4532","norm_mix2","missForest","XZ",0.175822764557114
"4533","norm_mix2","rfcont10","X",0.232332972283611
"4534","norm_mix2","rfcont10","XZ",0.051818609114316
"4535","norm_mix2","micePMM","X",0.160284693970808
"4536","norm_mix2","micePMM","XZ",0.257887282492699
"4537","norm_mix2","missForest","X",0.277611410392424
"4538","norm_mix2","missForest","XZ",0.497903116576384
"4539","norm_mix2","rfcont10","X",0.333901744617454
"4540","norm_mix2","rfcont10","XZ",0.179273680647447
"4541","norm_mix2","micePMM","X",-0.0266925172508625
"4542","norm_mix2","micePMM","XZ",0.158431972621656
"4543","norm_mix2","missForest","X",0.108784537050427
"4544","norm_mix2","missForest","XZ",0.297050413631954
"4545","norm_mix2","rfcont10","X",0.046701676471626
"4546","norm_mix2","rfcont10","XZ",-0.0917456755775519
"4547","norm_mix2","micePMM","X",0.0407943676450018
"4548","norm_mix2","micePMM","XZ",0.188190237817541
"4549","norm_mix2","missForest","X",0.175406865604453
"4550","norm_mix2","missForest","XZ",0.241943989233844
"4551","norm_mix2","rfcont10","X",0.255871010005311
"4552","norm_mix2","rfcont10","XZ",0.136966705223217
"4553","norm_mix2","micePMM","X",0.106050998151189
"4554","norm_mix2","micePMM","XZ",0.221951073006009
"4555","norm_mix2","missForest","X",0.190257198476938
"4556","norm_mix2","missForest","XZ",0.331084472356946
"4557","norm_mix2","rfcont10","X",0.378756436257995
"4558","norm_mix2","rfcont10","XZ",0.327095129117264
"4559","norm_mix2","micePMM","X",0.267905976802179
"4560","norm_mix2","micePMM","XZ",0.475051986433219
"4561","norm_mix2","missForest","X",0.216496922513485
"4562","norm_mix2","missForest","XZ",0.416398606106396
"4563","norm_mix2","rfcont10","X",0.315571836633594
"4564","norm_mix2","rfcont10","XZ",0.304896932718224
"4565","norm_mix2","micePMM","X",0.0104086394268441
"4566","norm_mix2","micePMM","XZ",0.242188319938801
"4567","norm_mix2","missForest","X",0.0119160319516851
"4568","norm_mix2","missForest","XZ",0.0857191744874814
"4569","norm_mix2","rfcont10","X",0.0361697286938242
"4570","norm_mix2","rfcont10","XZ",-0.152829130392604
"4571","norm_mix2","micePMM","X",-0.10918538984178
"4572","norm_mix2","micePMM","XZ",0.0314876948122802
"4573","norm_mix2","missForest","X",0.241024717959252
"4574","norm_mix2","missForest","XZ",0.385145144000876
"4575","norm_mix2","rfcont10","X",0.267750912783277
"4576","norm_mix2","rfcont10","XZ",0.120960734750489
"4577","norm_mix2","micePMM","X",0.285826386875827
"4578","norm_mix2","micePMM","XZ",0.606811061079055
"4579","norm_mix2","missForest","X",0.276026056426135
"4580","norm_mix2","missForest","XZ",0.301548180605261
"4581","norm_mix2","rfcont10","X",0.457759091459438
"4582","norm_mix2","rfcont10","XZ",0.339276799037538
"4583","norm_mix2","micePMM","X",0.229949627492437
"4584","norm_mix2","micePMM","XZ",0.468899889329391
"4585","norm_mix2","missForest","X",0.380240870578026
"4586","norm_mix2","missForest","XZ",0.514223731960698
"4587","norm_mix2","rfcont10","X",0.431169509521037
"4588","norm_mix2","rfcont10","XZ",0.279371460468612
"4589","norm_mix2","micePMM","X",0.272238915611734
"4590","norm_mix2","micePMM","XZ",0.550119388310515
"4591","norm_mix2","missForest","X",0.403627958423405
"4592","norm_mix2","missForest","XZ",0.742826440359862
"4593","norm_mix2","rfcont10","X",0.22568137156841
"4594","norm_mix2","rfcont10","XZ",0.207717871060967
"4595","norm_mix2","micePMM","X",0.2240481265521
"4596","norm_mix2","micePMM","XZ",0.676063630833721
"4597","norm_mix2","missForest","X",0.155157254797786
"4598","norm_mix2","missForest","XZ",0.261492961375472
"4599","norm_mix2","rfcont10","X",0.223421045990192
"4600","norm_mix2","rfcont10","XZ",-0.028745916677334
"4601","norm_mix2","micePMM","X",0.061872718698914
"4602","norm_mix2","micePMM","XZ",0.155357491709367
"4603","norm_mix2","missForest","X",0.259466827752192
"4604","norm_mix2","missForest","XZ",0.463228625111349
"4605","norm_mix2","rfcont10","X",0.322784171252705
"4606","norm_mix2","rfcont10","XZ",0.154732667801672
"4607","norm_mix2","micePMM","X",0.0996322384494476
"4608","norm_mix2","micePMM","XZ",0.252194560104241
"4609","norm_mix2","missForest","X",0.0720867785475949
"4610","norm_mix2","missForest","XZ",0.2939799081223
"4611","norm_mix2","rfcont10","X",0.426215641478192
"4612","norm_mix2","rfcont10","XZ",0.466849057806825
"4613","norm_mix2","micePMM","X",0.0045041544895971
"4614","norm_mix2","micePMM","XZ",0.140139268554955
