"","dist","estimator","col","rel_bias"
"3139","gamma2","missForest","X",0.00689910789048676
"3140","gamma2","missForest","XZ",-0.0319321161813594
"3141","gamma2","rfcont10","X",0.0170650306104851
"3142","gamma2","rfcont10","XZ",0.0107279901563109
"3143","gamma2","micePMM","X",-0.0342200951750107
"3144","gamma2","micePMM","XZ",-0.0434609386849949
"3145","gamma2","missForest","X",0.0227306892221015
"3146","gamma2","missForest","XZ",-0.00695722120097719
"3147","gamma2","rfcont10","X",0.0386639976806535
"3148","gamma2","rfcont10","XZ",0.0454751514450533
"3149","gamma2","micePMM","X",-0.00105421375286807
"3150","gamma2","micePMM","XZ",0.00518217924667086
"3151","gamma2","missForest","X",0.0083350187150657
"3152","gamma2","missForest","XZ",-0.039441605506363
"3153","gamma2","rfcont10","X",0.0356963684188008
"3154","gamma2","rfcont10","XZ",0.0107756849250722
"3155","gamma2","micePMM","X",-0.00490538613634262
"3156","gamma2","micePMM","XZ",-0.035788244631787
"3157","gamma2","missForest","X",-0.0460820414279387
"3158","gamma2","missForest","XZ",-0.0571360004449409
"3159","gamma2","rfcont10","X",-0.012036252630179
"3160","gamma2","rfcont10","XZ",0.00289305594275002
"3161","gamma2","micePMM","X",-0.0574472646954214
"3162","gamma2","micePMM","XZ",-0.0510796393747459
"3163","gamma2","missForest","X",-0.0100191937445077
"3164","gamma2","missForest","XZ",-0.0265694506180308
"3165","gamma2","rfcont10","X",0.00517738915731791
"3166","gamma2","rfcont10","XZ",0.0172888151005921
"3167","gamma2","micePMM","X",-0.0445307181635088
"3168","gamma2","micePMM","XZ",-0.0343890039459409
"3169","gamma2","missForest","X",-0.0141206379601179
"3170","gamma2","missForest","XZ",-0.0443055321016925
"3171","gamma2","rfcont10","X",0.018854904088665
"3172","gamma2","rfcont10","XZ",0.00497965440058379
"3173","gamma2","micePMM","X",-0.0249991388333871
"3174","gamma2","micePMM","XZ",-0.045599734420994
"3175","gamma2","missForest","X",-0.0303227362991548
"3176","gamma2","missForest","XZ",-0.0612831362609617
"3177","gamma2","rfcont10","X",0.0124632671664102
"3178","gamma2","rfcont10","XZ",-0.00389916295862347
"3179","gamma2","micePMM","X",-0.0665168320629508
"3180","gamma2","micePMM","XZ",-0.0832257353433431
"3181","gamma2","missForest","X",0.00379153337909033
"3182","gamma2","missForest","XZ",-0.0264832912146309
"3183","gamma2","rfcont10","X",0.0514605275450819
"3184","gamma2","rfcont10","XZ",0.0350009844404564
"3185","gamma2","micePMM","X",-0.0289758851500713
"3186","gamma2","micePMM","XZ",-0.0432981310467239
"3187","gamma2","missForest","X",-0.0230087712000105
"3188","gamma2","missForest","XZ",-0.0650135268698855
"3189","gamma2","rfcont10","X",-0.0248138414030443
"3190","gamma2","rfcont10","XZ",-0.025284483236933
"3191","gamma2","micePMM","X",-0.0487937527942472
"3192","gamma2","micePMM","XZ",-0.0601338407654282
"3193","gamma2","missForest","X",0.0195114957863938
"3194","gamma2","missForest","XZ",-0.0118541231370882
"3195","gamma2","rfcont10","X",0.0384471155879547
"3196","gamma2","rfcont10","XZ",0.0351493938901051
"3197","gamma2","micePMM","X",-0.0402082699433906
"3198","gamma2","micePMM","XZ",-0.0525583303585718
"3199","gamma2","missForest","X",-0.0320635338222988
"3200","gamma2","missForest","XZ",-0.0352111423037608
"3201","gamma2","rfcont10","X",0.00915809649819344
"3202","gamma2","rfcont10","XZ",0.0265720251784469
"3203","gamma2","micePMM","X",-0.0490426075283449
"3204","gamma2","micePMM","XZ",-0.0399439949891985
"3205","gamma2","missForest","X",-0.0227870398304756
"3206","gamma2","missForest","XZ",-0.0512856344779263
"3207","gamma2","rfcont10","X",-0.01853005080365
"3208","gamma2","rfcont10","XZ",-0.00452076302168636
"3209","gamma2","micePMM","X",-0.054914602237118
"3210","gamma2","micePMM","XZ",-0.0565900872511191
"3211","gamma2","missForest","X",0.0135053630077659
"3212","gamma2","missForest","XZ",-0.0204042171853659
"3213","gamma2","rfcont10","X",0.0247441635110321
"3214","gamma2","rfcont10","XZ",0.0254809590862095
"3215","gamma2","micePMM","X",-0.00812603929610423
"3216","gamma2","micePMM","XZ",-0.00709386947106128
"3217","gamma2","missForest","X",-0.0354869208306428
"3218","gamma2","missForest","XZ",-0.068972779449374
"3219","gamma2","rfcont10","X",0.0125908493281526
"3220","gamma2","rfcont10","XZ",-0.000531459892147534
"3221","gamma2","micePMM","X",-0.0693290433013543
"3222","gamma2","micePMM","XZ",-0.0930234645327073
"3223","gamma2","missForest","X",-0.0160110643502043
"3224","gamma2","missForest","XZ",-0.0552038993533817
"3225","gamma2","rfcont10","X",0.0189285723778576
"3226","gamma2","rfcont10","XZ",0.00690220233653549
"3227","gamma2","micePMM","X",-0.0277028969838151
"3228","gamma2","micePMM","XZ",-0.0329656884020137
"3229","gamma2","missForest","X",-0.0195528578546021
"3230","gamma2","missForest","XZ",-0.0467650279532402
"3231","gamma2","rfcont10","X",0.0107867044809442
"3232","gamma2","rfcont10","XZ",0.0172595816455134
"3233","gamma2","micePMM","X",-0.062804063598133
"3234","gamma2","micePMM","XZ",-0.078353415056045
"3235","gamma2","missForest","X",-0.0401495698581866
"3236","gamma2","missForest","XZ",-0.0637742233328268
"3237","gamma2","rfcont10","X",-0.0216773498958547
"3238","gamma2","rfcont10","XZ",-0.0291726514721548
"3239","gamma2","micePMM","X",-0.0711142296767956
"3240","gamma2","micePMM","XZ",-0.0768305240691836
"3241","gamma2","missForest","X",-0.0728159310268626
"3242","gamma2","missForest","XZ",-0.0977744987875062
"3243","gamma2","rfcont10","X",-0.0380726930403257
"3244","gamma2","rfcont10","XZ",-0.0426699281338294
"3245","gamma2","micePMM","X",-0.0985062817590643
"3246","gamma2","micePMM","XZ",-0.105207384791503
"3247","gamma2","missForest","X",-0.027575575131322
"3248","gamma2","missForest","XZ",-0.0559551708700312
"3249","gamma2","rfcont10","X",-0.00179418525977559
"3250","gamma2","rfcont10","XZ",-0.00381682918729065
"3251","gamma2","micePMM","X",-0.0353882678003578
"3252","gamma2","micePMM","XZ",-0.045244172760727
"3253","gamma2","missForest","X",-0.0181650491222605
"3254","gamma2","missForest","XZ",-0.046866512214092
"3255","gamma2","rfcont10","X",0.0197523338326082
"3256","gamma2","rfcont10","XZ",0.0153707024660836
"3257","gamma2","micePMM","X",-0.0345353710875468
"3258","gamma2","micePMM","XZ",-0.0426264186510238
"3259","gamma2","missForest","X",-0.0519265560238694
"3260","gamma2","missForest","XZ",-0.0645833566719983
"3261","gamma2","rfcont10","X",-0.00292404848213434
"3262","gamma2","rfcont10","XZ",-0.000633517562255936
"3263","gamma2","micePMM","X",-0.072955826395823
"3264","gamma2","micePMM","XZ",-0.0807682611237673
"3265","gamma2","missForest","X",-0.0152399127403187
"3266","gamma2","missForest","XZ",-0.0348599101093924
"3267","gamma2","rfcont10","X",0.0149598727349709
"3268","gamma2","rfcont10","XZ",0.012408160342372
"3269","gamma2","micePMM","X",-0.0472819136087681
"3270","gamma2","micePMM","XZ",-0.0568705972129729
"3271","gamma2","missForest","X",-0.0224944140335542
"3272","gamma2","missForest","XZ",-0.0547708636895029
"3273","gamma2","rfcont10","X",0.0155050187042993
"3274","gamma2","rfcont10","XZ",0.000893437093486771
"3275","gamma2","micePMM","X",-0.0431932944753809
"3276","gamma2","micePMM","XZ",-0.0661625253308471
"3277","gamma2","missForest","X",-0.00882193258478303
"3278","gamma2","missForest","XZ",-0.0277777273617983
"3279","gamma2","rfcont10","X",0.0171253758815773
"3280","gamma2","rfcont10","XZ",0.0203795217125824
"3281","gamma2","micePMM","X",-0.0618161377262303
"3282","gamma2","micePMM","XZ",-0.0690271860816365
"3283","gamma2","missForest","X",-0.0448556396629466
"3284","gamma2","missForest","XZ",-0.0693801221168129
"3285","gamma2","rfcont10","X",0.00496138363370924
"3286","gamma2","rfcont10","XZ",0.00339513028365213
"3287","gamma2","micePMM","X",-0.0481597113186543
"3288","gamma2","micePMM","XZ",-0.0610434759402463
"3289","gamma2","missForest","X",-0.0370689615549042
"3290","gamma2","missForest","XZ",-0.05479517730968
"3291","gamma2","rfcont10","X",0.0121671491784985
"3292","gamma2","rfcont10","XZ",0.0116323942054226
"3293","gamma2","micePMM","X",-0.0559991500494986
"3294","gamma2","micePMM","XZ",-0.0518658672805697
"3295","gamma2","missForest","X",-0.014635563372294
"3296","gamma2","missForest","XZ",-0.0423246280874451
"3297","gamma2","rfcont10","X",0.0137903422327734
"3298","gamma2","rfcont10","XZ",0.000205330167682094
"3299","gamma2","micePMM","X",-0.0490905645101571
"3300","gamma2","micePMM","XZ",-0.0518474714543967
"3301","gamma2","missForest","X",-0.0235718921666312
"3302","gamma2","missForest","XZ",-0.0643539608898945
"3303","gamma2","rfcont10","X",-0.00390990864540219
"3304","gamma2","rfcont10","XZ",-0.0211274157508872
"3305","gamma2","micePMM","X",-0.0781280482886819
"3306","gamma2","micePMM","XZ",-0.0966911324673019
"3307","gamma2","missForest","X",-0.0460628472920961
"3308","gamma2","missForest","XZ",-0.0773144058573426
"3309","gamma2","rfcont10","X",0.00968134103476692
"3310","gamma2","rfcont10","XZ",-0.0077266160275935
"3311","gamma2","micePMM","X",-0.0654118311165992
"3312","gamma2","micePMM","XZ",-0.0900093138126609
"3313","gamma2","missForest","X",-0.0358065296364398
"3314","gamma2","missForest","XZ",-0.0753732527672863
"3315","gamma2","rfcont10","X",-0.00340455265670092
"3316","gamma2","rfcont10","XZ",-0.0210465140075836
"3317","gamma2","micePMM","X",-0.0538891352619727
"3318","gamma2","micePMM","XZ",-0.0761883368230265
"3319","gamma2","missForest","X",-0.0258773987214258
"3320","gamma2","missForest","XZ",-0.0532168920123913
"3321","gamma2","rfcont10","X",-0.0123129857696535
"3322","gamma2","rfcont10","XZ",-0.0106436983605362
"3323","gamma2","micePMM","X",-0.0683643925465897
"3324","gamma2","micePMM","XZ",-0.0830211200387031
"3325","gamma2","missForest","X",-0.0162416954394783
"3326","gamma2","missForest","XZ",-0.0482904809251888
"3327","gamma2","rfcont10","X",0.0213995493052839
"3328","gamma2","rfcont10","XZ",0.0307144198590144
"3329","gamma2","micePMM","X",-0.0544346550643436
"3330","gamma2","micePMM","XZ",-0.0640828948975019
"3331","gamma2","missForest","X",-0.00173799038749656
"3332","gamma2","missForest","XZ",-0.0356218010398655
"3333","gamma2","rfcont10","X",0.00504831182170951
"3334","gamma2","rfcont10","XZ",-0.00769379028443329
"3335","gamma2","micePMM","X",-0.0556022580068452
"3336","gamma2","micePMM","XZ",-0.0720039569482644
"3337","gamma2","missForest","X",-0.00831078501973226
"3338","gamma2","missForest","XZ",-0.0379353231516011
"3339","gamma2","rfcont10","X",0.0367280719332801
"3340","gamma2","rfcont10","XZ",0.0332749527109981
"3341","gamma2","micePMM","X",-0.0498781820163873
"3342","gamma2","micePMM","XZ",-0.066720238726734
"3343","gamma2","missForest","X",-0.019615607341453
"3344","gamma2","missForest","XZ",-0.0537470415944598
"3345","gamma2","rfcont10","X",-0.0116971588219816
"3346","gamma2","rfcont10","XZ",-0.000262031796533835
"3347","gamma2","micePMM","X",-0.0363611593864012
"3348","gamma2","micePMM","XZ",-0.0360367668888906
"3349","gamma2","missForest","X",-0.0438271747597097
"3350","gamma2","missForest","XZ",-0.0781604790643842
"3351","gamma2","rfcont10","X",0.0019328661947926
"3352","gamma2","rfcont10","XZ",-0.0151303248386284
"3353","gamma2","micePMM","X",-0.0361020706674702
"3354","gamma2","micePMM","XZ",-0.0561577867450107
"3355","gamma2","missForest","X",-0.0293171335822087
"3356","gamma2","missForest","XZ",-0.0521797641740486
"3357","gamma2","rfcont10","X",0.00518804728622335
"3358","gamma2","rfcont10","XZ",-0.00315046408470854
"3359","gamma2","micePMM","X",-0.0226114769714534
"3360","gamma2","micePMM","XZ",-0.0387410689993528
"3361","gamma2","missForest","X",-0.0286667318304482
"3362","gamma2","missForest","XZ",-0.0782659681548342
"3363","gamma2","rfcont10","X",-0.00688440136916568
"3364","gamma2","rfcont10","XZ",-0.0179359842145101
"3365","gamma2","micePMM","X",-0.0555398880371764
"3366","gamma2","micePMM","XZ",-0.0726245922499785
"3367","gamma2","missForest","X",-0.0145597592701892
"3368","gamma2","missForest","XZ",-0.0476177884020347
"3369","gamma2","rfcont10","X",0.0326215927140021
"3370","gamma2","rfcont10","XZ",0.0280139219900446
"3371","gamma2","micePMM","X",-0.0282670457180558
"3372","gamma2","micePMM","XZ",-0.0423652190425193
"3373","gamma2","missForest","X",-0.0730671910419521
"3374","gamma2","missForest","XZ",-0.0799500749520261
"3375","gamma2","rfcont10","X",0.0037303118249612
"3376","gamma2","rfcont10","XZ",0.0197064279186718
"3377","gamma2","micePMM","X",-0.0493241803857006
"3378","gamma2","micePMM","XZ",-0.0439704760022646
"3379","gamma2","missForest","X",-0.0155255004270122
"3380","gamma2","missForest","XZ",-0.0310436393597482
"3381","gamma2","rfcont10","X",0.0325364987525656
"3382","gamma2","rfcont10","XZ",0.0248487192872366
"3383","gamma2","micePMM","X",-0.010846311339094
"3384","gamma2","micePMM","XZ",-0.0368561499182788
"3385","gamma2","missForest","X",-0.0419119843786874
"3386","gamma2","missForest","XZ",-0.0703479929742109
"3387","gamma2","rfcont10","X",0.000556147116386407
"3388","gamma2","rfcont10","XZ",0.000396675320455619
"3389","gamma2","micePMM","X",-0.0381960685801515
"3390","gamma2","micePMM","XZ",-0.0332314843880063
"3391","gamma2","missForest","X",-0.0393603980660183
"3392","gamma2","missForest","XZ",-0.0679426997901458
"3393","gamma2","rfcont10","X",0.0179199307517255
"3394","gamma2","rfcont10","XZ",-0.000884698051090815
"3395","gamma2","micePMM","X",-0.0284287268488524
"3396","gamma2","micePMM","XZ",-0.0494644105713329
"3397","gamma2","missForest","X",0.00378011569977255
"3398","gamma2","missForest","XZ",-0.0431016695398529
"3399","gamma2","rfcont10","X",0.0291293537031285
"3400","gamma2","rfcont10","XZ",0.00861674234178267
"3401","gamma2","micePMM","X",-0.0449895709178535
"3402","gamma2","micePMM","XZ",-0.0563198451463025
"3403","gamma2","missForest","X",-0.0241151240184803
"3404","gamma2","missForest","XZ",-0.0500283802356467
"3405","gamma2","rfcont10","X",0.0133932094550944
"3406","gamma2","rfcont10","XZ",-0.00865639211118308
"3407","gamma2","micePMM","X",-0.0132275788182472
"3408","gamma2","micePMM","XZ",-0.035686577376059
"3409","gamma2","missForest","X",0.00151673060608903
"3410","gamma2","missForest","XZ",-0.0227916162553276
"3411","gamma2","rfcont10","X",0.0334816610259208
"3412","gamma2","rfcont10","XZ",0.0299469331248075
"3413","gamma2","micePMM","X",-0.0413928485495144
"3414","gamma2","micePMM","XZ",-0.0619969117542793
"3415","gamma2","missForest","X",-0.0220167395155938
"3416","gamma2","missForest","XZ",-0.0536572265141266
"3417","gamma2","rfcont10","X",-0.00752558400745762
"3418","gamma2","rfcont10","XZ",-0.0256392756889545
"3419","gamma2","micePMM","X",-0.0956816957822099
"3420","gamma2","micePMM","XZ",-0.111951665842491
"3421","gamma2","missForest","X",-0.0338884927081167
"3422","gamma2","missForest","XZ",-0.0767968172545692
"3423","gamma2","rfcont10","X",0.0269756442542199
"3424","gamma2","rfcont10","XZ",-0.00242088963452847
"3425","gamma2","micePMM","X",-0.0747823632849736
"3426","gamma2","micePMM","XZ",-0.0996970247973152
"3427","gamma2","missForest","X",-0.0364204424022675
"3428","gamma2","missForest","XZ",-0.0533919460257771
"3429","gamma2","rfcont10","X",-0.000263680302021618
"3430","gamma2","rfcont10","XZ",-0.00556241769924948
"3431","gamma2","micePMM","X",-0.0366125784225856
"3432","gamma2","micePMM","XZ",-0.0404926293065928
"3433","gamma2","missForest","X",-0.0399689400374952
"3434","gamma2","missForest","XZ",-0.0531828328991376
"3435","gamma2","rfcont10","X",0.00236595093472314
"3436","gamma2","rfcont10","XZ",0.00267597790527052
"3437","gamma2","micePMM","X",-0.0371893462342437
"3438","gamma2","micePMM","XZ",-0.0322789815512676
"3439","gamma2","missForest","X",-0.0131370833869321
"3440","gamma2","missForest","XZ",-0.0300537086521075
"3441","gamma2","rfcont10","X",0.0121076686268509
"3442","gamma2","rfcont10","XZ",0.0120983539632042
"3443","gamma2","micePMM","X",-0.0261621433967574
"3444","gamma2","micePMM","XZ",-0.036530090940557
"3445","gamma2","missForest","X",-0.00808448773524661
"3446","gamma2","missForest","XZ",-0.0226690660076545
"3447","gamma2","rfcont10","X",0.0165021949929409
"3448","gamma2","rfcont10","XZ",0.0240532528908843
"3449","gamma2","micePMM","X",-0.044426924533413
"3450","gamma2","micePMM","XZ",-0.0502785413018996
"3451","gamma2","missForest","X",-0.0161279614048629
"3452","gamma2","missForest","XZ",-0.0659004159420926
"3453","gamma2","rfcont10","X",0.0100256545837678
"3454","gamma2","rfcont10","XZ",0.00819491848884546
"3455","gamma2","micePMM","X",-0.046230428692422
"3456","gamma2","micePMM","XZ",-0.0575220871667707
"3457","gamma2","missForest","X",-0.0143007623508686
"3458","gamma2","missForest","XZ",-0.0325317944086234
"3459","gamma2","rfcont10","X",0.028842378910533
"3460","gamma2","rfcont10","XZ",0.023209857925778
"3461","gamma2","micePMM","X",-0.03056137613651
"3462","gamma2","micePMM","XZ",-0.0458024339879707
"3463","gamma2","missForest","X",-0.0126453999113562
"3464","gamma2","missForest","XZ",-0.0667854102857414
"3465","gamma2","rfcont10","X",0.000911876235105691
"3466","gamma2","rfcont10","XZ",-0.0156067050631201
"3467","gamma2","micePMM","X",-0.0358309517009481
"3468","gamma2","micePMM","XZ",-0.0623455420402961
"3469","gamma2","missForest","X",0.00831750742467396
"3470","gamma2","missForest","XZ",-0.0240337519819909
"3471","gamma2","rfcont10","X",0.0389912578228941
"3472","gamma2","rfcont10","XZ",0.0329547150143341
"3473","gamma2","micePMM","X",0.027108601600605
"3474","gamma2","micePMM","XZ",0.0137458423194334
"3475","gamma2","missForest","X",-0.0293176778981319
"3476","gamma2","missForest","XZ",-0.0741169332999482
"3477","gamma2","rfcont10","X",0.00285697079926739
"3478","gamma2","rfcont10","XZ",-0.027311524130718
"3479","gamma2","micePMM","X",-0.0425929686520241
"3480","gamma2","micePMM","XZ",-0.0752302569917203
"3481","gamma2","missForest","X",-0.0819415500410741
"3482","gamma2","missForest","XZ",-0.103234838133512
"3483","gamma2","rfcont10","X",-0.0447558337903806
"3484","gamma2","rfcont10","XZ",-0.0506001739752723
